0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.212282299995422363e+00,3.144094944000244141e+00,1.048405838012695312e+01,2.571379423141479492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.045346736907958984e-01,6.058969497680664062e-01,1.234375000000000000e+00,3.039976060390472412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707330703735351562e+00,0.000000000000000000e+00,1.130071163177490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305310487747192383e+00,4.299246668815612793e-01,3.414024114608764648e+00,1.540203243494033813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813754260540008545e-01,1.482317596673965454e-01,1.024460792541503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.698301792144775391e-01,2.064398974180221558e-01,1.078125000000000000e+00,2.870830893516540527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190817579627037048e-01,1.288470476865768433e-01,2.256246089935302734e+00,3.658813834190368652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.344911813735961914e-01,5.833798050880432129e-01,4.531250000000000000e-01,1.476120352745056152e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.643048882484436035e+00,0.000000000000000000e+00,4.356377243995666504e+00,1.305543780326843262e+01,0.000000000000000000e+00,1.278787337243556976e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469117283821105957e+00,0.000000000000000000e+00,1.410431623458862305e+00,1.538372606039047241e+00,0.000000000000000000e+00,1.989598870277404785e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.099036598205566406e+01,0.000000000000000000e+00,1.707330703735351562e+00,1.130071163177490234e+00,0.000000000000000000e+00,1.646456122398376465e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.592537605762481689e+01,0.000000000000000000e+00,1.735235154628753662e+00,3.568044438958168030e+00,0.000000000000000000e+00,3.221176266670227051e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.976761543750762939e+01,0.000000000000000000e+00,6.296071857213973999e-01,1.024460792541503906e+00,0.000000000000000000e+00,1.007831370458006859e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.571814790368080139e+00,0.000000000000000000e+00,7.762700766324996948e-01,1.365208089351654053e+00,0.000000000000000000e+00,9.955630600452423096e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.922951459884643555e+00,0.000000000000000000e+00,2.479288056492805481e-01,2.622127473354339600e+00,0.000000000000000000e+00,2.061046719551086426e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.584743976593017578e+00,0.000000000000000000e+00,1.117870986461639404e+00,6.007370352745056152e-01,0.000000000000000000e+00,2.471186101436614990e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.643048882484436035e+00,6.999426126480102539e+00,1.433422514051198959e+01,1.278787337243556976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469117283821105957e+00,6.879548907279968262e+00,1.737332493066787720e+00,1.989598870277404785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099036598205566406e+01,1.269769668579101562e+01,1.294716775417327881e+00,1.646456122398376465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592537605762481689e+01,1.766061121225357056e+01,3.890162065625190735e+00,3.221176266670227051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976761543750762939e+01,2.039722262322902679e+01,2.032292162999510765e+00,1.007831370458006859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.571814790368080139e+00,2.348084867000579834e+00,2.360771149396896362e+00,9.955630600452423096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.922951459884643555e+00,3.170880265533924103e+00,4.683174192905426025e+00,2.061046719551086426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.584743976593017578e+00,4.702614963054656982e+00,3.071923136711120605e+00,2.471186101436614990e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.749344587326049805e+00,4.028131924569606781e+00,1.708356972783803940e+01,9.748770713806152344e+00,5.392393469810485840e+00,2.749344587326049805e+00,2.749344587326049805e+00,0.000000000000000000e+00,4.375000000000000000e-01,6.364598870277404785e-01,2.174832493066787720e+00,7.317048907279968262e+00,5.906617283821105957e+00,4.375000000000000000e-01,4.375000000000000000e-01,0.000000000000000000e+00,3.766447007656097412e-01,5.412903130054473877e-01,1.671361476182937622e+00,1.307434138655662537e+01,1.136701068282127380e+01,3.766447007656097412e-01,3.766447007656097412e-01,0.000000000000000000e+00,2.031250000000000000e-01,5.252426266670227051e-01,4.093287065625190735e+00,1.786373621225357056e+01,1.612850105762481689e+01,2.031250000000000000e-01,2.031250000000000000e-01,0.000000000000000000e+00,2.670375347137451172e+00,3.678206717595458031e+00,4.702667510136961937e+00,2.306759797036647797e+01,2.243799078464508057e+01,2.670375347137451172e+00,2.670375347137451172e+00,0.000000000000000000e+00,4.604668617248535156e+00,5.600231677293777466e+00,6.965439766645431519e+00,6.952753484249114990e+00,6.176483407616615295e+00,4.604668617248535156e+00,4.604668617248535156e+00,0.000000000000000000e+00,5.753942966461181641e+00,7.814989686012268066e+00,1.043711715936660767e+01,8.924823231995105743e+00,8.676894426345825195e+00,5.753942966461181641e+00,5.753942966461181641e+00,0.000000000000000000e+00,1.103751945495605469e+01,1.350870555639266968e+01,1.410944259166717529e+01,1.574013441801071167e+01,1.462226343154907227e+01,1.103751945495605469e+01,1.103751945495605469e+01
0.000000000000000000e+00,1.278787337243556976e+00,0.000000000000000000e+00,1.305543780326843262e+01,4.356377243995666504e+00,0.000000000000000000e+00,2.643048882484436035e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.989598870277404785e-01,0.000000000000000000e+00,1.538372606039047241e+00,1.410431623458862305e+00,0.000000000000000000e+00,5.469117283821105957e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646456122398376465e-01,0.000000000000000000e+00,1.130071163177490234e+00,1.707330703735351562e+00,0.000000000000000000e+00,1.099036598205566406e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.221176266670227051e-01,0.000000000000000000e+00,3.568044438958168030e+00,1.735235154628753662e+00,0.000000000000000000e+00,1.592537605762481689e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.007831370458006859e+00,0.000000000000000000e+00,1.024460792541503906e+00,6.296071857213973999e-01,0.000000000000000000e+00,1.976761543750762939e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.955630600452423096e-01,0.000000000000000000e+00,1.365208089351654053e+00,7.762700766324996948e-01,0.000000000000000000e+00,1.571814790368080139e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061046719551086426e+00,0.000000000000000000e+00,2.622127473354339600e+00,2.479288056492805481e-01,0.000000000000000000e+00,2.922951459884643555e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471186101436614990e+00,0.000000000000000000e+00,6.007370352745056152e-01,1.117870986461639404e+00,0.000000000000000000e+00,3.584743976593017578e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.571379423141479492e+00,1.048405838012695312e+01,3.144094944000244141e+00,1.212282299995422363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.039976060390472412e-01,1.234375000000000000e+00,6.058969497680664062e-01,8.045346736907958984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130071163177490234e+00,0.000000000000000000e+00,1.707330703735351562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540203243494033813e-01,3.414024114608764648e+00,4.299246668815612793e-01,1.305310487747192383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024460792541503906e+00,1.482317596673965454e-01,4.813754260540008545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.870830893516540527e-01,1.078125000000000000e+00,2.064398974180221558e-01,5.698301792144775391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658813834190368652e-01,2.256246089935302734e+00,1.288470476865768433e-01,1.190817579627037048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476120352745056152e-01,4.531250000000000000e-01,5.833798050880432129e-01,5.344911813735961914e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.822971940040588379e-01,3.909373879432678223e-01,4.810708999633789062e+00,6.015043854713439941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.101179122924804688e+00,3.827448368072509766e+00,3.866716623306274414e-01,4.382237195968627930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.180645704269409180e-01,7.967218011617660522e-02,3.813643455505371094e-01,2.039487808942794800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535003542900085449e+00,2.733007967472076416e-01,0.000000000000000000e+00,7.812500000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.863603472709655762e+00,4.943389892578125000e-01,2.656250000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258108139038085938e+00,6.191722154617309570e-01,3.303809463977813721e-01,4.346449673175811768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.127529710531234741e-02,1.290827691555023193e-01,3.657576441764831543e-01,2.096313685178756714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.442352384328842163e-02,1.425485312938690186e-01,2.480509281158447266e-01,0.000000000000000000e+00,0.000000000000000000e+00
